start, 2012-06-18 21:11:57.162, 30
timestamp, sec, x, y, z, m11, m12, m13, m21, m22, m23, m31, m32, m33, heading, heading_acc
2012-06-18 21:12:01.388, 4.186555, 0.016296, -0.050018, -0.998184, 0.999886, -0.007492, -0.013132, 0.008104, 0.998856, 0.047127, 0.012764, -0.047228, 0.998803, 285.161591, -1.000000
2012-06-18 21:12:01.420, 4.218897, 0.002228, -0.033707, -1.019135, 0.999879, -0.006928, -0.013957, 0.007580, 0.998858, 0.047177, 0.013614, -0.047277, 0.998789, 285.161591, -1.000000
2012-06-18 21:12:01.452, 4.250940, 0.002945, -0.041504, -1.007263, 0.999891, -0.006592, -0.013217, 0.007189, 0.998930, 0.045681, 0.012902, -0.045771, 0.998869, 285.161591, -1.000000
2012-06-18 21:12:01.486, 4.284608, 0.021423, -0.050995, -1.022812, 0.999890, -0.006928, -0.013136, 0.007515, 0.998951, 0.045168, 0.012809, -0.045262, 0.998893, 285.161591, -1.000000
2012-06-18 21:12:01.519, 4.318112, 0.023773, -0.060623, -0.985214, 0.999880, -0.008010, -0.013292, 0.008602, 0.998945, 0.045113, 0.012917, -0.045222, 0.998893, 285.161591, -1.000000
2012-06-18 21:12:01.552, 4.350328, 0.013550, -0.051132, -1.015991, 0.999864, -0.008898, -0.013864, 0.009541, 0.998847, 0.047040, 0.013430, -0.047166, 0.998797, 285.161591, -1.000000
2012-06-18 21:12:01.584, 4.383127, 0.015442, -0.046143, -1.000183, 0.999869, -0.009236, -0.013309, 0.009855, 0.998838, 0.047185, 0.012858, -0.047310, 0.998797, 285.161591, -1.000000
2012-06-18 21:12:01.616, 4.415071, 0.017776, -0.038345, -1.025833, 0.999874, -0.009158, -0.012985, 0.009766, 0.998822, 0.047523, 0.012534, -0.047644, 0.998786, 285.161591, -1.000000
2012-06-18 21:12:01.648, 4.447047, 0.027908, -0.059631, -1.004913, 0.999868, -0.009330, -0.013335, 0.009947, 0.998844, 0.047023, 0.012881, -0.047149, 0.998805, 285.161591, -1.000000
2012-06-18 21:12:01.680, 4.478647, 0.028488, -0.067368, -0.983170, 0.999855, -0.009895, -0.013878, 0.010552, 0.998784, 0.048152, 0.013384, -0.048292, 0.998744, 285.161591, -1.000000
2012-06-18 21:12:01.712, 4.511218, -0.000244, -0.048370, -0.996445, 0.999854, -0.010063, -0.013840, 0.010744, 0.998690, 0.050026, 0.013319, -0.050168, 0.998652, 285.161591, -1.000000
2012-06-18 21:12:01.744, 4.542640, 0.005234, -0.030731, -1.022079, 0.999854, -0.010063, -0.013840, 0.010744, 0.998690, 0.050026, 0.013319, -0.050168, 0.998652, 285.161591, -1.000000
2012-06-18 21:12:01.777, 4.575621, 0.009888, -0.043381, -1.024948, 0.999885, -0.008257, -0.012691, 0.008851, 0.998833, 0.047478, 0.012284, -0.047585, 0.998792, 285.161591, -1.000000
2012-06-18 21:12:01.809, 4.607862, 0.010635, -0.048233, -1.013092, 0.999884, -0.008459, -0.012692, 0.009042, 0.998870, 0.046648, 0.012283, -0.046758, 0.998831, 285.161591, -1.000000
2012-06-18 21:12:01.842, 4.641084, 0.017181, -0.056885, -1.003082, 0.999882, -0.008948, -0.012470, 0.009520, 0.998868, 0.046609, 0.012038, -0.046722, 0.998835, 285.161591, -1.000000
2012-06-18 21:12:01.875, 4.673709, 0.031540, -0.066360, -0.992004, 0.999867, -0.010060, -0.012797, 0.010654, 0.998828, 0.047209, 0.012307, -0.047339, 0.998803, 285.161591, -1.000000
2012-06-18 21:12:01.907, 4.706259, 0.026718, -0.068466, -1.002945, 0.999851, -0.010728, -0.013554, 0.011363, 0.998798, 0.047687, 0.013026, -0.047834, 0.998770, 285.161591, -1.000000
2012-06-18 21:12:01.940, 4.738559, 0.009781, -0.049286, -1.026932, 0.999851, -0.010728, -0.013554, 0.011363, 0.998798, 0.047687, 0.013026, -0.047834, 0.998770, 285.161591, -1.000000
2012-06-18 21:12:01.972, 4.770479, 0.011719, -0.046280, -1.018997, 0.999834, -0.010776, -0.014666, 0.011453, 0.998835, 0.046867, 0.014144, -0.047028, 0.998793, 285.161591, -1.000000
2012-06-18 21:12:02.003, 4.802338, 0.003693, -0.047333, -0.997375, 0.999836, -0.010645, -0.014624, 0.011314, 0.998857, 0.046436, 0.014113, -0.046594, 0.998814, 285.161591, -1.000000
2012-06-18 21:12:02.035, 4.834071, 0.009583, -0.047241, -1.003204, 0.999836, -0.010645, -0.014624, 0.011314, 0.998857, 0.046436, 0.014113, -0.046594, 0.998814, 285.161591, -1.000000
2012-06-18 21:12:02.067, 4.866010, 0.011398, -0.052094, -0.997253, 0.999846, -0.010560, -0.014051, 0.011207, 0.998842, 0.046784, 0.013541, -0.046935, 0.998806, 285.161591, -1.000000
2012-06-18 21:12:02.099, 4.897938, 0.015320, -0.056946, -1.010040, 0.999836, -0.011584, -0.013922, 0.012224, 0.998829, 0.046800, 0.013364, -0.046962, 0.998807, 285.161591, -1.000000
2012-06-18 21:12:02.131, 4.929560, 0.011353, -0.054047, -0.997238, 0.999836, -0.011584, -0.013922, 0.012224, 0.998829, 0.046800, 0.013364, -0.046962, 0.998807, 285.161591, -1.000000
2012-06-18 21:12:02.162, 4.961007, 0.028137, -0.047867, -1.004929, 0.999827, -0.011999, -0.014198, 0.012658, 0.998800, 0.047318, 0.013613, -0.047489, 0.998779, 285.161591, -1.000000
2012-06-18 21:12:02.195, 4.993468, 0.009964, -0.042435, -1.030884, 0.999818, -0.012275, -0.014587, 0.012953, 0.998795, 0.047337, 0.013989, -0.047517, 0.998772, 285.161591, -1.000000
2012-06-18 21:12:02.227, 5.025991, 0.022705, -0.066513, -0.987198, 0.999817, -0.012349, -0.014624, 0.013010, 0.998857, 0.045983, 0.014040, -0.046165, 0.998835, 285.161591, -1.000000
2012-06-18 21:12:02.259, 5.057992, 0.012238, -0.053009, -0.989319, 0.999808, -0.012390, -0.015182, 0.013076, 0.998858, 0.045962, 0.014595, -0.046152, 0.998828, 285.161591, -1.000000
2012-06-18 21:12:02.291, 5.089589, 0.007095, -0.037567, -1.024994, 0.999799, -0.012572, -0.015591, 0.013305, 0.998767, 0.047827, 0.014970, -0.048025, 0.998734, 285.161591, -1.000000
2012-06-18 21:12:02.324, 5.122538, 0.012756, -0.040344, -1.014038, 0.999809, -0.012080, -0.015348, 0.012788, 0.998816, 0.046942, 0.014763, -0.047129, 0.998780, 285.161591, -1.000000
2012-06-18 21:12:02.355, 5.154098, 0.006790, -0.045364, -1.010178, 0.999812, -0.011669, -0.015495, 0.012364, 0.998887, 0.045513, 0.014947, -0.045696, 0.998844, 285.161591, -1.000000
2012-06-18 21:12:02.387, 5.186043, 0.015350, -0.055969, -1.010040, 0.999811, -0.011538, -0.015616, 0.012245, 0.998867, 0.045986, 0.015068, -0.046169, 0.998820, 285.161591, -1.000000
2012-06-18 21:12:02.420, 5.218946, 0.033707, -0.057526, -0.995941, 0.999819, -0.011581, -0.015089, 0.012266, 0.998860, 0.046129, 0.014538, -0.046306, 0.998821, 285.161591, -1.000000
2012-06-18 21:12:02.452, 5.250913, 0.009674, -0.046280, -1.010132, 0.999801, -0.011816, -0.016064, 0.012560, 0.998815, 0.047016, 0.015490, -0.047208, 0.998765, 285.161591, -1.000000
2012-06-18 21:12:02.484, 5.283141, 0.008759, -0.044342, -1.011139, 0.999801, -0.011877, -0.016002, 0.012620, 0.998808, 0.047162, 0.015423, -0.047354, 0.998759, 285.161591, -1.000000
2012-06-18 21:12:02.517, 5.315327, 0.010651, -0.046280, -1.011108, 0.999816, -0.010921, -0.015793, 0.011647, 0.998843, 0.046648, 0.015266, -0.046823, 0.998787, 285.161591, -1.000000
2012-06-18 21:12:02.548, 5.346541, -0.000061, -0.046478, -1.011261, 0.999826, -0.009946, -0.015795, 0.010670, 0.998865, 0.046431, 0.015315, -0.046591, 0.998797, 285.161591, -1.000000
2012-06-18 21:12:02.578, 5.377283, 0.007004, -0.039520, -1.020050, 0.999832, -0.009525, -0.015645, 0.010242, 0.998869, 0.046429, 0.015185, -0.046581, 0.998799, 285.161591, -1.000000
2012-06-18 21:12:02.610, 5.409218, 0.018356, -0.048050, -1.003082, 0.999844, -0.008992, -0.015219, 0.009677, 0.998913, 0.045599, 0.014793, -0.045739, 0.998844, 285.161591, -1.000000
2012-06-18 21:12:02.642, 5.440614, 0.003815, -0.042435, -1.000351, 0.999848, -0.008850, -0.014992, 0.009524, 0.998918, 0.045515, 0.014573, -0.045651, 0.998851, 285.161591, -1.000000
2012-06-18 21:12:02.674, 5.472366, 0.028137, -0.045914, -1.002945, 0.999857, -0.008663, -0.014528, 0.009320, 0.998910, 0.045732, 0.014116, -0.045861, 0.998848, 285.161591, -1.000000
2012-06-18 21:12:02.707, 5.505783, 0.002258, -0.027817, -1.012207, 0.999850, -0.008915, -0.014828, 0.009581, 0.998921, 0.045453, 0.014407, -0.045588, 0.998856, 285.161591, -1.000000
2012-06-18 21:12:02.738, 5.537043, 0.015869, -0.036423, -1.023895, 0.999862, -0.008540, -0.014215, 0.009167, 0.998961, 0.044633, 0.013819, -0.044757, 0.998902, 285.161591, -1.000000
2012-06-18 21:12:02.776, 5.574221, 0.016953, -0.057800, -0.981369, 0.999868, -0.008263, -0.014009, 0.008871, 0.998996, 0.043922, 0.013632, -0.044041, 0.998937, 285.161591, -1.000000
2012-06-18 21:12:02.803, 5.601383, 0.016830, -0.060715, -0.975418, 0.999870, -0.008358, -0.013790, 0.008975, 0.998935, 0.045266, 0.013397, -0.045384, 0.998880, 285.161591, -1.000000
2012-06-18 21:12:02.834, 5.632980, 0.001007, -0.038589, -1.004333, 0.999880, -0.007975, -0.013286, 0.008578, 0.998906, 0.045967, 0.012905, -0.046076, 0.998855, 285.161591, -1.000000
2012-06-18 21:12:02.866, 5.664882, 0.000366, -0.034775, -1.032013, 0.999894, -0.006854, -0.012833, 0.007414, 0.998999, 0.044106, 0.012518, -0.044197, 0.998944, 285.161591, -1.000000
2012-06-18 21:12:02.898, 5.697120, 0.020462, -0.046082, -1.013931, 0.999896, -0.006293, -0.012996, 0.006844, 0.999061, 0.042779, 0.012715, -0.042864, 0.999000, 285.161591, -1.000000
2012-06-18 21:12:02.930, 5.729413, 0.019394, -0.052994, -1.020844, 0.999883, -0.006485, -0.013854, 0.007078, 0.999042, 0.043181, 0.013561, -0.043274, 0.998971, 285.161591, -1.000000
2012-06-18 21:12:02.962, 5.760922, 0.018280, -0.053940, -1.007019, 0.999883, -0.007062, -0.013591, 0.007644, 0.999036, 0.043230, 0.013272, -0.043329, 0.998973, 285.161591, -1.000000
2012-06-18 21:12:02.995, 5.793523, 0.004715, -0.047333, -1.003281, 0.999883, -0.006913, -0.013680, 0.007508, 0.999004, 0.043992, 0.013362, -0.044090, 0.998938, 285.161591, -1.000000
2012-06-18 21:12:03.027, 5.826149, 0.012482, -0.048157, -1.003159, 0.999887, -0.006628, -0.013498, 0.007227, 0.998968, 0.044840, 0.013186, -0.044932, 0.998903, 285.161591, -1.000000
2012-06-18 21:12:03.059, 5.857566, 0.004120, -0.029709, -1.005280, 0.999893, -0.006502, -0.013092, 0.007076, 0.998994, 0.044275, 0.012791, -0.044363, 0.998934, 285.161591, -1.000000
2012-06-18 21:12:03.090, 5.889132, 0.006973, -0.036560, -1.011169, 0.999899, -0.006027, -0.012864, 0.006580, 0.999040, 0.043321, 0.012591, -0.043401, 0.998978, 285.161591, -1.000000
2012-06-18 21:12:03.123, 5.921858, 0.016510, -0.044174, -1.007065, 0.999902, -0.006629, -0.012353, 0.007141, 0.999098, 0.041867, 0.012064, -0.041951, 0.999047, 285.161591, -1.000000
2012-06-18 21:12:03.155, 5.953675, 0.023178, -0.049911, -1.003006, 0.999888, -0.007071, -0.013157, 0.007620, 0.999083, 0.042139, 0.012847, -0.042234, 0.999025, 285.161591, -1.000000
2012-06-18 21:12:03.187, 5.985475, 0.020126, -0.052872, -0.995148, 0.999885, -0.007389, -0.013236, 0.007943, 0.999074, 0.042278, 0.012912, -0.042378, 0.999018, 285.161591, -1.000000
2012-06-18 21:12:03.219, 6.017333, 0.027863, -0.054688, -0.991089, 0.999885, -0.007389, -0.013236, 0.007943, 0.999074, 0.042278, 0.012912, -0.042378, 0.999018, 285.161591, -1.000000
2012-06-18 21:12:03.251, 6.049889, -0.000565, -0.029877, -1.023132, 0.999877, -0.007803, -0.013634, 0.008367, 0.999092, 0.041786, 0.013295, -0.041895, 0.999034, 285.161591, -1.000000
2012-06-18 21:12:03.283, 6.081973, 0.013840, -0.037399, -1.017975, 0.999883, -0.007334, -0.013406, 0.007869, 0.999156, 0.040316, 0.013100, -0.040417, 0.999097, 285.161591, -1.000000
2012-06-18 21:12:03.315, 6.113681, 0.024384, -0.045044, -1.013870, 0.999883, -0.007334, -0.013406, 0.007869, 0.999156, 0.040316, 0.013100, -0.040417, 0.999097, 285.161591, -1.000000
2012-06-18 21:12:03.347, 6.145774, 0.017151, -0.050949, -0.987305, 0.999875, -0.008070, -0.013574, 0.008607, 0.999162, 0.040021, 0.013240, -0.040133, 0.999107, 285.161591, -1.000000
2012-06-18 21:12:03.379, 6.178106, 0.004868, -0.040466, -1.004288, 0.999872, -0.008153, -0.013754, 0.008728, 0.999068, 0.042266, 0.013397, -0.042381, 0.999012, 285.161591, -1.000000
2012-06-18 21:12:03.412, 6.210385, 0.011047, -0.027649, -1.015060, 0.999872, -0.008153, -0.013754, 0.008728, 0.999068, 0.042266, 0.013397, -0.042381, 0.999012, 285.161591, -1.000000
2012-06-18 21:12:03.444, 6.243126, 0.015884, -0.033447, -1.018951, 0.999890, -0.007420, -0.012868, 0.007937, 0.999145, 0.040565, 0.012556, -0.040663, 0.999094, 285.161591, -1.000000
2012-06-18 21:12:03.477, 6.276056, 0.007858, -0.041412, -1.012131, 0.999879, -0.006522, -0.014100, 0.007079, 0.999180, 0.039854, 0.013829, -0.039949, 0.999106, 285.161591, -1.000000
2012-06-18 21:12:03.510, 6.308576, 0.019226, -0.047012, -0.992203, 0.999879, -0.006522, -0.014100, 0.007079, 0.999180, 0.039854, 0.013829, -0.039949, 0.999106, 285.161591, -1.000000
2012-06-18 21:12:03.542, 6.340585, 0.004929, -0.041473, -1.011200, 0.999870, -0.005963, -0.014952, 0.006565, 0.999157, 0.040532, 0.014698, -0.040625, 0.999066, 285.161591, -1.000000
2012-06-18 21:12:03.575, 6.373368, 0.012787, -0.038391, -1.014038, 0.999878, -0.005445, -0.014657, 0.006037, 0.999156, 0.040632, 0.014423, -0.040715, 0.999067, 285.161591, -1.000000
2012-06-18 21:12:03.606, 6.404468, -0.002609, -0.029877, -1.015259, 0.999878, -0.005445, -0.014657, 0.006037, 0.999156, 0.040632, 0.014423, -0.040715, 0.999067, 285.161591, -1.000000
2012-06-18 21:12:03.638, 6.436794, 0.005188, -0.032700, -1.021072, 0.999885, -0.004970, -0.014312, 0.005545, 0.999167, 0.040424, 0.014099, -0.040499, 0.999080, 285.161591, -1.000000
2012-06-18 21:12:03.669, 6.467471, 0.016663, -0.038315, -1.012009, 0.999901, -0.004672, -0.013258, 0.005194, 0.999202, 0.039601, 0.013062, -0.039666, 0.999128, 285.161591, -1.000000
2012-06-18 21:12:03.701, 6.500180, 0.021362, -0.048019, -1.010956, 0.999902, -0.005157, -0.013007, 0.005668, 0.999198, 0.039629, 0.012792, -0.039699, 0.999130, 285.161591, -1.000000
2012-06-18 21:12:03.733, 6.531751, 0.018219, -0.048004, -0.989258, 0.999895, -0.005622, -0.013376, 0.006151, 0.999186, 0.039877, 0.013141, -0.039955, 0.999115, 285.161591, -1.000000
2012-06-18 21:12:03.764, 6.563027, 0.015381, -0.048096, -0.998199, 0.999894, -0.006025, -0.013231, 0.006554, 0.999167, 0.040284, 0.012978, -0.040367, 0.999101, 285.161591, -1.000000
2012-06-18 21:12:03.796, 6.595109, 0.012009, -0.028610, -1.013077, 0.999892, -0.006084, -0.013406, 0.006631, 0.999130, 0.041172, 0.013144, -0.041257, 0.999062, 285.161591, -1.000000
2012-06-18 21:12:03.828, 6.627215, 0.023544, -0.040161, -1.018829, 0.999893, -0.005934, -0.013374, 0.006462, 0.999185, 0.039834, 0.013127, -0.039916, 0.999117, 285.161591, -1.000000
2012-06-18 21:12:03.860, 6.658714, 0.025101, -0.053802, -1.006912, 0.999886, -0.005887, -0.013887, 0.006425, 0.999217, 0.039037, 0.013646, -0.039122, 0.999141, 285.161591, -1.000000
2012-06-18 21:12:03.892, 6.691273, 0.017014, -0.055832, -0.983337, 0.999876, -0.006158, -0.014507, 0.006729, 0.999192, 0.039623, 0.014251, -0.039716, 0.999109, 285.161591, -1.000000
2012-06-18 21:12:03.924, 6.723050, 0.003220, -0.029770, -1.011230, 0.999877, -0.005876, -0.014512, 0.006470, 0.999128, 0.041248, 0.014257, -0.041337, 0.999044, 285.161591, -1.000000
2012-06-18 21:12:03.956, 6.755343, -0.000687, -0.024902, -1.002380, 0.999895, -0.004973, -0.013617, 0.005520, 0.999167, 0.040435, 0.013404, -0.040506, 0.999089, 285.161591, -1.000000
2012-06-18 21:12:03.989, 6.788085, -0.006363, -0.025070, -1.021240, 0.999906, -0.003826, -0.013175, 0.004337, 0.999232, 0.038944, 0.013016, -0.038998, 0.999155, 285.161591, -1.000000
2012-06-18 21:12:04.021, 6.819729, 0.008530, -0.043259, -0.987427, 0.999912, -0.003291, -0.012861, 0.003777, 0.999271, 0.037985, 0.012727, -0.038030, 0.999196, 285.161591, -1.000000
2012-06-18 21:12:04.052, 6.850316, 0.019440, -0.048065, -1.013947, 0.999909, -0.003574, -0.012972, 0.004067, 0.999263, 0.038177, 0.012826, -0.038226, 0.999187, 285.161591, -1.000000
2012-06-18 21:12:04.083, 6.881573, 0.012650, -0.050171, -1.022934, 0.999897, -0.004379, -0.013699, 0.004902, 0.999250, 0.038415, 0.013521, -0.038478, 0.999168, 285.161591, -1.000000
2012-06-18 21:12:04.116, 6.914720, 0.015656, -0.069534, -0.971497, 0.999899, -0.004396, -0.013484, 0.004915, 0.999239, 0.038706, 0.013303, -0.038768, 0.999160, 285.161591, -1.000000
2012-06-18 21:12:04.148, 6.946985, 0.019775, -0.059662, -0.971436, 0.999883, -0.004793, -0.014528, 0.005432, 0.999006, 0.044237, 0.014302, -0.044310, 0.998915, 285.161591, -1.000000
2012-06-18 21:12:04.181, 6.979552, 0.016144, -0.046036, -0.974472, 0.999888, -0.004510, -0.014243, 0.005189, 0.998832, 0.048035, 0.014010, -0.048103, 0.998744, 285.161591, -1.000000
2012-06-18 21:12:04.213, 7.012010, 0.012299, -0.032318, -0.953781, 0.999906, -0.003360, -0.013325, 0.004009, 0.998791, 0.048988, 0.013144, -0.049037, 0.998711, 285.161591, -1.000000
2012-06-18 21:12:04.247, 7.045774, 0.005600, -0.024582, -0.948944, 0.999913, -0.001619, -0.013111, 0.002280, 0.998720, 0.050537, 0.013012, -0.050562, 0.998636, 285.161591, -1.000000
2012-06-18 21:12:04.279, 7.077834, 0.000854, -0.025711, -0.963821, 0.999923, -0.000134, -0.012446, 0.000762, 0.998727, 0.050435, 0.012424, -0.050440, 0.998650, 285.161591, -1.000000
2012-06-18 21:12:04.312, 7.111293, 0.009995, -0.045074, -0.942932, 0.999936, 0.000874, -0.011324, -0.000327, 0.998838, 0.048198, 0.011353, -0.048191, 0.998774, 285.161591, -1.000000
2012-06-18 21:12:04.346, 7.144575, 0.011719, -0.057770, -0.945847, 0.999934, 0.000834, -0.011488, -0.000272, 0.998805, 0.048865, 0.011515, -0.048859, 0.998739, 285.161591, -1.000000
2012-06-18 21:12:04.378, 7.176894, 0.016998, -0.046951, -0.964569, 0.999930, 0.000361, -0.011858, 0.000225, 0.998782, 0.049348, 0.011861, -0.049348, 0.998711, 285.161591, -1.000000
2012-06-18 21:12:04.412, 7.210343, 0.006027, -0.049072, -0.942993, 0.999917, 0.000433, -0.012882, 0.000203, 0.998783, 0.049321, 0.012888, -0.049320, 0.998700, 285.161591, -1.000000
2012-06-18 21:12:04.444, 7.242881, 0.006882, -0.051941, -0.936066, 0.999914, 0.000636, -0.013137, 0.000013, 0.998782, 0.049340, 0.013152, -0.049336, 0.998696, 285.161591, -1.000000
2012-06-18 21:12:04.476, 7.274883, 0.009155, -0.038223, -0.942947, 0.999917, 0.001212, -0.012794, -0.000571, 0.998751, 0.049971, 0.012838, -0.049960, 0.998669, 285.161591, -1.000000
2012-06-18 21:12:04.508, 7.306580, 0.008499, -0.028458, -0.954819, 0.999923, 0.002162, -0.012223, -0.001565, 0.998816, 0.048617, 0.012314, -0.048594, 0.998743, 285.161591, -1.000000
2012-06-18 21:12:04.539, 7.337874, -0.000916, -0.024826, -0.979645, 0.999920, 0.003131, -0.012253, -0.002550, 0.998887, 0.047104, 0.012387, -0.047069, 0.998815, 285.161591, -1.000000
2012-06-18 21:12:04.572, 7.370799, 0.016663, -0.050797, -0.937897, 0.999929, 0.003369, -0.011398, -0.002852, 0.998980, 0.045060, 0.011538, -0.045024, 0.998919, 285.161591, -1.000000
2012-06-18 21:12:04.604, 7.402787, 0.027634, -0.072021, -0.907074, 0.999926, 0.002566, -0.011930, -0.002008, 0.998913, 0.046571, 0.012037, -0.046543, 0.998844, 285.161591, -1.000000
2012-06-18 21:12:04.636, 7.434814, 0.017166, -0.065414, -0.919098, 0.999919, 0.001831, -0.012610, -0.001213, 0.998808, 0.048804, 0.012684, -0.048784, 0.998729, 285.161591, -1.000000
2012-06-18 21:12:04.670, 7.466785, 0.014465, -0.052719, -0.918152, 0.999911, 0.001910, -0.013186, -0.001244, 0.998729, 0.050384, 0.013266, -0.050363, 0.998643, 285.161591, -1.000000
2012-06-18 21:12:04.699, 7.497682, 0.001602, -0.030563, -0.951935, 0.999907, 0.002684, -0.013335, -0.001999, 0.998693, 0.051065, 0.013455, -0.051034, 0.998606, 285.161591, -1.000000
2012-06-18 21:12:04.731, 7.529246, 0.002213, -0.037308, -0.927246, 0.999910, 0.004274, -0.012716, -0.003634, 0.998743, 0.049998, 0.012913, -0.049948, 0.998668, 285.161591, -1.000000
2012-06-18 21:12:04.763, 7.561485, 0.007645, -0.042969, -0.899490, 0.999917, 0.005045, -0.011826, -0.004438, 0.998700, 0.050773, 0.012067, -0.050716, 0.998640, 285.161591, -1.000000
2012-06-18 21:12:04.795, 7.593345, -0.001999, -0.039261, -0.901596, 0.999917, 0.005045, -0.011826, -0.004438, 0.998700, 0.050773, 0.012067, -0.050716, 0.998640, 285.161591, -1.000000
2012-06-18 21:12:04.826, 7.625239, 0.014435, -0.051727, -0.911240, 0.999922, 0.005527, -0.011182, -0.004932, 0.998607, 0.052530, 0.011457, -0.052470, 0.998557, 285.161591, -1.000000
2012-06-18 21:12:04.859, 7.657595, 0.015015, -0.056503, -0.883545, 0.999925, 0.005223, -0.011078, -0.004623, 0.998560, 0.053453, 0.011342, -0.053397, 0.998509, 285.161591, -1.000000
2012-06-18 21:12:04.890, 7.688808, 0.018021, -0.061417, -0.900314, 0.999925, 0.005223, -0.011078, -0.004623, 0.998560, 0.053453, 0.011342, -0.053397, 0.998509, 285.161591, -1.000000
2012-06-18 21:12:04.924, 7.722567, 0.012497, -0.047806, -0.905334, 0.999926, 0.005780, -0.010669, -0.005185, 0.998474, 0.054975, 0.010971, -0.054916, 0.998431, 285.161591, -1.000000
2012-06-18 21:12:04.956, 7.755077, 0.000412, -0.031479, -0.931213, 0.999915, 0.006752, -0.011112, -0.006129, 0.998461, 0.055121, 0.011467, -0.055048, 0.998418, 285.161591, -1.000000
2012-06-18 21:12:04.989, 7.787447, 0.004120, -0.038254, -0.927216, 0.999915, 0.006752, -0.011112, -0.006129, 0.998461, 0.055121, 0.011467, -0.055048, 0.998418, 285.161591, -1.000000
2012-06-18 21:12:05.022, 7.821246, 0.003799, -0.054916, -0.927200, 0.999913, 0.008185, -0.010311, -0.007635, 0.998603, 0.052288, 0.010725, -0.052205, 0.998579, 285.161591, -1.000000
2012-06-18 21:12:05.054, 7.852641, 0.000732, -0.052948, -0.910431, 0.999914, 0.008461, -0.010048, -0.007924, 0.998597, 0.052353, 0.010477, -0.052269, 0.998578, 285.161591, -1.000000
2012-06-18 21:12:05.086, 7.885248, 0.000549, -0.038437, -0.957901, 0.999914, 0.008461, -0.010048, -0.007924, 0.998597, 0.052353, 0.010477, -0.052269, 0.998578, 285.161591, -1.000000
2012-06-18 21:12:05.119, 7.917519, 0.002808, -0.065781, -0.946976, 0.999912, 0.008738, -0.010020, -0.008211, 0.998643, 0.051425, 0.010455, -0.051338, 0.998627, 285.161591, -1.000000
2012-06-18 21:12:05.152, 7.950663, 0.013794, -0.058762, -0.959671, 0.999910, 0.007747, -0.010946, -0.007209, 0.998803, 0.048373, 0.011308, -0.048290, 0.998769, 285.161591, -1.000000
2012-06-18 21:12:05.183, 7.982267, 0.011490, -0.065598, -0.938919, 0.999910, 0.007747, -0.010946, -0.007209, 0.998803, 0.048373, 0.011308, -0.048290, 0.998769, 285.161591, -1.000000
2012-06-18 21:12:05.216, 8.014469, 0.012863, -0.053848, -0.953751, 0.999913, 0.006844, -0.011299, -0.006272, 0.998733, 0.049924, 0.011626, -0.049849, 0.998689, 285.161591, -1.000000
2012-06-18 21:12:05.248, 8.046355, 0.013824, -0.046936, -0.939926, 0.999907, 0.006238, -0.012088, -0.005613, 0.998679, 0.051081, 0.012391, -0.051008, 0.998621, 285.161591, -1.000000
2012-06-18 21:12:05.281, 8.079963, 0.009354, -0.040253, -0.966644, 0.999907, 0.006238, -0.012088, -0.005613, 0.998679, 0.051081, 0.012391, -0.051008, 0.998621, 285.161591, -1.000000
2012-06-18 21:12:05.313, 8.111976, 0.011398, -0.054703, -0.908310, 0.999906, 0.006624, -0.012018, -0.006000, 0.998667, 0.051257, 0.012341, -0.051180, 0.998613, 285.161591, -1.000000
2012-06-18 21:12:05.345, 8.143903, 0.014084, -0.062454, -0.898392, 0.999915, 0.006883, -0.011093, -0.006299, 0.998635, 0.051845, 0.011435, -0.051771, 0.998594, 285.161591, -1.000000
2012-06-18 21:12:05.378, 8.176587, 0.007812, -0.051910, -0.932098, 0.999914, 0.006900, -0.011170, -0.006279, 0.998483, 0.054696, 0.011530, -0.054622, 0.998441, 285.161591, -1.000000
2012-06-18 21:12:05.410, 8.208495, 0.008621, -0.051849, -0.915283, 0.999909, 0.007573, -0.011144, -0.006941, 0.998423, 0.055701, 0.011548, -0.055619, 0.998385, 285.161591, -1.000000
2012-06-18 21:12:05.443, 8.241351, 0.000122, -0.044205, -0.927261, 0.999909, 0.007887, -0.010981, -0.007264, 0.998422, 0.055688, 0.011403, -0.055603, 0.998388, 285.161591, -1.000000
2012-06-18 21:12:05.474, 8.273022, 0.002197, -0.039291, -0.930206, 0.999906, 0.008273, -0.010965, -0.007635, 0.998345, 0.057004, 0.011419, -0.056915, 0.998314, 285.161591, -1.000000
2012-06-18 21:12:05.506, 8.304353, 0.013931, -0.038101, -0.933990, 0.999908, 0.008953, -0.010178, -0.008367, 0.998384, 0.056209, 0.010665, -0.056118, 0.998367, 285.161591, -1.000000
2012-06-18 21:12:05.536, 8.334928, 0.015457, -0.053680, -0.922089, 0.999914, 0.008984, -0.009567, -0.008447, 0.998464, 0.054758, 0.010044, -0.054673, 0.998454, 285.161591, -1.000000
2012-06-18 21:12:05.569, 8.367906, 0.017761, -0.073166, -0.898331, 0.999913, 0.008911, -0.009734, -0.008359, 0.998431, 0.055361, 0.010212, -0.055275, 0.998419, 285.161591, -1.000000
2012-06-18 21:12:05.601, 8.399509, -0.002243, -0.059906, -0.915421, 0.999924, 0.008698, -0.008783, -0.008193, 0.998400, 0.055953, 0.009256, -0.055876, 0.998395, 285.161591, -1.000000
