start, 2012-12-03 21:13:30.551, 30
timestamp, sec, x, y, z, m11, m12, m13, m21, m22, m23, m31, m32, m33, heading, heading_acc
2012-12-03 21:13:56.795, 26.511414, 0.030350, -0.034103, -1.004898, -0.777329, -0.628550, -0.026175, 0.628060, -0.777764, 0.024970, -0.036053, 0.002971, 0.999345, 183.349396, 25.000000
2012-12-03 21:13:56.828, 26.543567, 0.028229, -0.036072, -0.991104, -0.777232, -0.628659, -0.026436, 0.628118, -0.777672, 0.026364, -0.037132, 0.003886, 0.999303, 183.349396, 25.000000
2012-12-03 21:13:56.860, 26.575834, 0.026428, -0.028244, -0.992111, -0.776874, -0.629098, -0.026521, 0.628505, -0.777311, 0.027739, -0.038065, 0.004881, 0.999263, 183.349396, 25.000000
2012-12-03 21:13:56.892, 26.608161, 0.016205, 0.015381, -1.054550, -0.776099, -0.630066, -0.026216, 0.629464, -0.776524, 0.028014, -0.038008, 0.005240, 0.999264, 183.349396, 25.000000
2012-12-03 21:13:56.924, 26.639924, 0.025620, 0.000885, -1.047470, -0.775226, -0.631162, -0.025692, 0.630664, -0.775644, 0.025295, -0.035893, 0.003406, 0.999350, 183.349396, 25.000000
2012-12-03 21:13:56.956, 26.671927, 0.041168, -0.030975, -1.006714, -0.775214, -0.631190, -0.025364, 0.630732, -0.775624, 0.024189, -0.034941, 0.002754, 0.999386, 183.349396, 25.000000
2012-12-03 21:13:56.988, 26.704076, 0.034805, -0.044724, -0.983093, -0.775852, -0.630424, -0.024869, 0.629942, -0.776242, 0.024933, -0.035023, 0.003678, 0.999380, 183.349396, 25.000000
2012-12-03 21:13:57.020, 26.736266, 0.028061, -0.039948, -0.982208, -0.776112, -0.630122, -0.024435, 0.629613, -0.776483, 0.025727, -0.035184, 0.004582, 0.999370, 183.349396, 25.000000
2012-12-03 21:13:57.052, 26.768127, 0.028473, -0.035156, -1.014816, -0.775564, -0.630761, -0.025313, 0.630223, -0.775964, 0.026431, -0.036314, 0.004546, 0.999330, 183.349396, 25.000000
2012-12-03 21:13:57.084, 26.800087, 0.025009, -0.020584, -1.029678, -0.775564, -0.630761, -0.025313, 0.630223, -0.775964, 0.026431, -0.036314, 0.004546, 0.999330, 183.349396, 25.000000
2012-12-03 21:13:57.116, 26.831966, 0.018127, -0.015762, -1.015945, -0.774452, -0.632075, -0.026540, 0.631567, -0.774901, 0.025517, -0.036694, 0.003000, 0.999322, 183.349396, 25.000000
2012-12-03 21:13:57.148, 26.864343, 0.014206, -0.018784, -1.017975, -0.774142, -0.632450, -0.026665, 0.631934, -0.774595, 0.025725, -0.036924, 0.003064, 0.999313, 183.349396, 25.000000
2012-12-03 21:13:57.180, 26.896249, 0.032593, -0.027267, -1.020676, -0.774142, -0.632450, -0.026665, 0.631934, -0.774595, 0.025725, -0.036924, 0.003064, 0.999313, 183.349396, 25.000000
2012-12-03 21:13:57.211, 26.926870, 0.037292, -0.032043, -1.010727, -0.774100, -0.632528, -0.026034, 0.632018, -0.774531, 0.025602, -0.036358, 0.003365, 0.999333, 183.349396, 25.000000
2012-12-03 21:13:57.244, 26.959542, 0.031738, -0.023392, -1.024643, -0.774391, -0.632155, -0.026444, 0.631618, -0.774834, 0.026307, -0.037120, 0.003669, 0.999304, 182.349396, 26.000000
2012-12-03 21:13:57.276, 26.991953, 0.036469, -0.031128, -1.024567, -0.774391, -0.632155, -0.026444, 0.631618, -0.774834, 0.026307, -0.037120, 0.003669, 0.999304, 182.349396, 26.000000
2012-12-03 21:13:57.307, 27.022798, 0.031662, -0.053589, -0.979156, -0.774349, -0.632196, -0.026654, 0.631666, -0.774801, 0.026126, -0.037169, 0.003395, 0.999303, 182.349396, 26.000000
2012-12-03 21:13:57.339, 27.055174, 0.026810, -0.049744, -0.974319, -0.774259, -0.632284, -0.027200, 0.631585, -0.774711, 0.030381, -0.040281, 0.006343, 0.999168, 182.349396, 26.000000
2012-12-03 21:13:57.372, 27.087762, 0.021225, -0.012802, -1.025787, -0.774259, -0.632284, -0.027200, 0.631585, -0.774711, 0.030381, -0.040281, 0.006343, 0.999168, 182.349396, 26.000000
2012-12-03 21:13:57.404, 27.120189, 0.029724, 0.005829, -1.058304, -0.773490, -0.633181, -0.028189, 0.632415, -0.773973, 0.031888, -0.042009, 0.006838, 0.999094, 182.349396, 26.000000
2012-12-03 21:13:57.436, 27.152406, 0.028625, -0.027313, -1.013824, -0.772391, -0.634501, -0.028662, 0.633823, -0.772908, 0.029712, -0.041005, 0.004783, 0.999147, 182.349396, 26.000000
2012-12-03 21:13:57.469, 27.184778, 0.030350, -0.036087, -1.007874, -0.772285, -0.634621, -0.028846, 0.633910, -0.772806, 0.030478, -0.041635, 0.005252, 0.999119, 182.349396, 26.000000
2012-12-03 21:13:57.501, 27.217145, 0.032867, -0.049683, -0.994003, -0.772497, -0.634395, -0.028132, 0.633668, -0.772985, 0.030977, -0.041397, 0.006103, 0.999124, 182.349396, 26.000000
2012-12-03 21:13:57.532, 27.248384, 0.015839, -0.028503, -1.006104, -0.772252, -0.634721, -0.027493, 0.633978, -0.772711, 0.031453, -0.041208, 0.006860, 0.999127, 182.349396, 26.000000
2012-12-03 21:13:57.564, 27.280425, 0.003784, -0.008240, -1.026047, -0.771560, -0.635565, -0.027413, 0.634803, -0.772013, 0.031941, -0.041464, 0.007242, 0.999114, 182.349396, 26.000000
2012-12-03 21:13:57.595, 27.311416, 0.024643, -0.028351, -1.008942, -0.770895, -0.636420, -0.026286, 0.635724, -0.771313, 0.030516, -0.039695, 0.006814, 0.999189, 182.349396, 26.000000
2012-12-03 21:13:57.628, 27.343902, 0.033340, -0.034073, -1.010788, -0.771045, -0.636234, -0.026371, 0.635503, -0.771460, 0.031389, -0.040315, 0.007444, 0.999159, 182.349396, 26.000000
2012-12-03 21:13:57.661, 27.376626, 0.033188, -0.038940, -1.004852, -0.771587, -0.635569, -0.026546, 0.634828, -0.772007, 0.031584, -0.040568, 0.007518, 0.999148, 182.349396, 26.000000
2012-12-03 21:13:57.694, 27.409769, 0.026871, -0.022476, -1.022751, -0.772066, -0.634958, -0.027239, 0.634160, -0.772505, 0.032823, -0.041884, 0.008068, 0.999090, 182.349396, 26.000000
2012-12-03 21:13:57.725, 27.441483, 0.024963, -0.018600, -1.020782, -0.772025, -0.635012, -0.027164, 0.634186, -0.772454, 0.033494, -0.042252, 0.008631, 0.999070, 182.349396, 26.000000
2012-12-03 21:13:57.758, 27.473604, 0.033325, -0.032089, -1.004852, -0.772066, -0.634978, -0.026767, 0.634187, -0.772485, 0.032761, -0.041480, 0.008319, 0.999105, 182.349396, 26.000000
2012-12-03 21:13:57.789, 27.504818, 0.022202, -0.044998, -0.990189, -0.772384, -0.634610, -0.026327, 0.633872, -0.772794, 0.031537, -0.040359, 0.007670, 0.999156, 182.349396, 26.000000
2012-12-03 21:13:57.821, 27.536818, 0.026077, -0.039978, -0.979263, -0.772574, -0.634392, -0.026004, 0.633650, -0.772970, 0.031695, -0.040207, 0.008009, 0.999159, 182.349396, 26.000000
2012-12-03 21:13:57.852, 27.568495, 0.020401, -0.010895, -1.036682, -0.772456, -0.634524, -0.026296, 0.633725, -0.772853, 0.033037, -0.041286, 0.008856, 0.999108, 182.349396, 26.000000
2012-12-03 21:13:57.885, 27.601007, 0.023483, -0.010880, -1.050461, -0.772029, -0.635037, -0.026451, 0.634285, -0.772442, 0.031868, -0.040669, 0.007825, 0.999142, 182.349396, 26.000000
2012-12-03 21:13:57.917, 27.632722, 0.028702, -0.028320, -1.022720, -0.772104, -0.634969, -0.025874, 0.634327, -0.772513, 0.029197, -0.038527, 0.006130, 0.999239, 182.349396, 26.000000
2012-12-03 21:13:57.949, 27.664706, 0.028168, -0.042938, -0.999008, -0.772748, -0.634198, -0.025559, 0.633519, -0.773138, 0.030184, -0.038904, 0.007133, 0.999218, 182.349396, 26.000000
2012-12-03 21:13:57.980, 27.696359, 0.028091, -0.045898, -0.998016, -0.773415, -0.633413, -0.024840, 0.632712, -0.773770, 0.030905, -0.038796, 0.008186, 0.999214, 182.349396, 26.000000
2012-12-03 21:13:58.012, 27.728121, 0.038910, -0.044724, -1.002792, -0.773739, -0.633029, -0.024537, 0.632302, -0.774076, 0.031629, -0.039016, 0.008958, 0.999198, 182.349396, 26.000000
2012-12-03 21:13:58.044, 27.759544, 0.025635, -0.030304, -1.014847, -0.774039, -0.632660, -0.024599, 0.631909, -0.774372, 0.032236, -0.039444, 0.009408, 0.999178, 182.349396, 26.000000
2012-12-03 21:13:58.075, 27.791499, 0.027512, -0.032227, -1.009888, -0.773875, -0.632868, -0.024407, 0.632133, -0.774205, 0.031866, -0.039063, 0.009232, 0.999194, 182.349396, 26.000000
2012-12-03 21:13:58.107, 27.823081, 0.023621, -0.029343, -1.005981, -0.773722, -0.633035, -0.024931, 0.632297, -0.774073, 0.031800, -0.039429, 0.008841, 0.999183, 182.349396, 26.000000
2012-12-03 21:13:58.141, 27.856714, 0.029251, -0.038025, -1.000961, -0.773557, -0.633221, -0.025299, 0.632487, -0.773924, 0.031640, -0.039615, 0.008474, 0.999179, 182.349396, 26.000000
2012-12-03 21:13:58.172, 27.887954, 0.022812, -0.030396, -1.022797, -0.773464, -0.633325, -0.025543, 0.632597, -0.773843, 0.031448, -0.039683, 0.008165, 0.999179, 182.349396, 26.000000
2012-12-03 21:13:58.204, 27.919878, 0.022675, -0.028366, -1.005997, -0.773382, -0.633426, -0.025516, 0.632705, -0.773762, 0.031266, -0.039548, 0.008036, 0.999185, 182.349396, 26.000000
2012-12-03 21:13:58.236, 27.951493, 0.033875, -0.018448, -1.032516, -0.773498, -0.633279, -0.025678, 0.632550, -0.773882, 0.031414, -0.039765, 0.008056, 0.999177, 182.349396, 26.000000
2012-12-03 21:13:58.268, 27.984146, 0.021240, -0.044022, -0.992172, -0.773730, -0.633018, -0.025110, 0.632347, -0.774102, 0.030075, -0.038476, 0.007392, 0.999232, 182.349396, 26.000000
2012-12-03 21:13:58.299, 28.015179, 0.021133, -0.045975, -0.986252, -0.774189, -0.632471, -0.024743, 0.631755, -0.774536, 0.031286, -0.038951, 0.008590, 0.999204, 182.349396, 26.000000
2012-12-03 21:13:58.331, 28.047098, 0.018585, -0.034317, -0.999146, -0.774478, -0.632140, -0.024113, 0.631371, -0.774787, 0.032806, -0.039420, 0.010183, 0.999171, 182.349396, 26.000000
2012-12-03 21:13:58.364, 28.079942, 0.020386, -0.011887, -1.038651, -0.774478, -0.632140, -0.024113, 0.631371, -0.774787, 0.032806, -0.039420, 0.010183, 0.999171, 182.349396, 26.000000
2012-12-03 21:13:58.396, 28.112089, 0.019089, -0.021652, -1.023849, -0.773772, -0.633003, -0.024157, 0.632300, -0.774100, 0.031090, -0.038380, 0.008783, 0.999225, 182.349396, 26.000000
2012-12-03 21:13:58.427, 28.143291, 0.033508, -0.032150, -1.022644, -0.774285, -0.632386, -0.023887, 0.631700, -0.774605, 0.030678, -0.037903, 0.008664, 0.999244, 182.349396, 26.000000
2012-12-03 21:13:58.459, 28.175154, 0.037811, -0.046661, -0.993942, -0.774285, -0.632386, -0.023887, 0.631700, -0.774605, 0.030678, -0.037903, 0.008664, 0.999244, 182.349396, 26.000000
2012-12-03 21:13:58.491, 28.206879, 0.033020, -0.047760, -1.004852, -0.775148, -0.631332, -0.023783, 0.630637, -0.775461, 0.030952, -0.037983, 0.008994, 0.999238, 182.349396, 26.000000
2012-12-03 21:13:58.522, 28.238502, 0.027542, -0.034210, -1.016815, -0.775357, -0.631036, -0.024806, 0.630250, -0.775689, 0.033027, -0.040083, 0.009974, 0.999147, 182.349396, 26.000000
2012-12-03 21:13:58.555, 28.270900, 0.017090, -0.020676, -1.018936, -0.775357, -0.631036, -0.024806, 0.630250, -0.775689, 0.033027, -0.040083, 0.009974, 0.999147, 182.349396, 26.000000
2012-12-03 21:13:58.587, 28.303436, 0.011108, -0.023743, -1.013092, -0.774748, -0.631767, -0.025208, 0.630972, -0.775096, 0.033176, -0.040498, 0.009798, 0.999132, 182.349396, 26.000000
2012-12-03 21:13:58.619, 28.335100, 0.017899, -0.025558, -1.011017, -0.774483, -0.632104, -0.024930, 0.631304, -0.774818, 0.033351, -0.040398, 0.010091, 0.999133, 182.349396, 26.000000
2012-12-03 21:13:58.652, 28.367609, 0.025467, -0.034195, -1.004959, -0.774483, -0.632104, -0.024930, 0.631304, -0.774818, 0.033351, -0.040398, 0.010091, 0.999133, 182.349396, 26.000000
2012-12-03 21:13:58.683, 28.399011, 0.022705, -0.032349, -1.015869, -0.774748, -0.631789, -0.024648, 0.630992, -0.775072, 0.033369, -0.040186, 0.010300, 0.999139, 182.349396, 26.000000
2012-12-03 21:13:58.715, 28.431157, 0.026703, -0.024399, -1.010895, -0.774931, -0.631568, -0.024548, 0.630762, -0.775248, 0.033599, -0.040251, 0.010552, 0.999134, 182.349396, 26.000000
2012-12-03 21:13:58.747, 28.462681, 0.036392, -0.033066, -1.020615, -0.775320, -0.631107, -0.024131, 0.630308, -0.775621, 0.033515, -0.039868, 0.010776, 0.999147, 182.349396, 26.000000
2012-12-03 21:13:58.778, 28.494332, 0.045456, -0.056320, -0.996750, -0.775647, -0.630693, -0.024472, 0.629902, -0.775964, 0.033217, -0.039939, 0.010350, 0.999149, 182.349396, 26.000000
2012-12-03 21:13:58.810, 28.525917, 0.028793, -0.054642, -0.987122, -0.776109, -0.630100, -0.025077, 0.629270, -0.776441, 0.034044, -0.040922, 0.010642, 0.999106, 182.349396, 26.000000
2012-12-03 21:13:58.843, 28.558613, 0.016083, -0.026627, -1.025864, -0.776163, -0.630016, -0.025527, 0.629103, -0.776493, 0.035905, -0.042442, 0.011809, 0.999029, 182.349396, 26.000000
2012-12-03 21:13:58.874, 28.590155, 0.017517, -0.011948, -1.045609, -0.775403, -0.630948, -0.025597, 0.630018, -0.775733, 0.036276, -0.042744, 0.012002, 0.999014, 182.349396, 26.000000
2012-12-03 21:13:58.907, 28.622628, 0.021637, -0.029373, -1.003036, -0.774603, -0.631954, -0.024996, 0.631128, -0.774934, 0.033976, -0.040841, 0.010542, 0.999110, 182.349396, 26.000000
2012-12-03 21:13:58.938, 28.654019, 0.039597, -0.056442, -0.998825, -0.774612, -0.631939, -0.025077, 0.631117, -0.774948, 0.033864, -0.040834, 0.010405, 0.999112, 182.349396, 26.000000
2012-12-03 21:13:58.970, 28.685964, 0.031876, -0.053650, -1.000900, -0.775059, -0.631387, -0.025169, 0.630540, -0.775392, 0.034454, -0.041270, 0.010834, 0.999089, 182.349396, 26.000000
2012-12-03 21:13:59.002, 28.717598, 0.030151, -0.042908, -1.001938, -0.775025, -0.631409, -0.025670, 0.630533, -0.775373, 0.034990, -0.041997, 0.010933, 0.999058, 182.349396, 26.000000
2012-12-03 21:13:59.033, 28.749006, 0.020966, -0.025528, -1.022827, -0.774601, -0.631921, -0.025880, 0.631038, -0.774957, 0.035110, -0.042242, 0.010865, 0.999048, 182.349396, 26.000000
2012-12-03 21:13:59.066, 28.782010, 0.018066, -0.025604, -1.028793, -0.773993, -0.632652, -0.026212, 0.631757, -0.774361, 0.035317, -0.042640, 0.010775, 0.999032, 182.349396, 26.000000
2012-12-03 21:13:59.097, 28.813359, 0.017914, -0.026535, -1.014969, -0.773332, -0.633462, -0.026136, 0.632580, -0.773701, 0.035050, -0.042424, 0.010573, 0.999044, 182.349396, 26.000000
2012-12-03 21:13:59.129, 28.844941, 0.021515, -0.037201, -1.006012, -0.773144, -0.633707, -0.025780, 0.632817, -0.773495, 0.035321, -0.042323, 0.010994, 0.999043, 182.349396, 26.000000
2012-12-03 21:13:59.161, 28.877258, 0.017258, -0.046066, -0.989273, -0.773249, -0.633616, -0.024810, 0.632736, -0.773560, 0.035359, -0.041596, 0.011643, 0.999067, 182.349396, 26.000000
2012-12-03 21:13:59.193, 28.909429, 0.028046, -0.048843, -0.999008, -0.773223, -0.633653, -0.024704, 0.632721, -0.773513, 0.036616, -0.042311, 0.012681, 0.999024, 182.349396, 26.000000
2012-12-03 21:13:59.224, 28.940065, 0.029221, -0.041962, -1.005905, -0.773194, -0.633690, -0.024660, 0.632712, -0.773468, 0.037733, -0.042985, 0.013572, 0.998984, 182.349396, 26.000000
2012-12-03 21:13:59.256, 28.972349, 0.029022, -0.017593, -1.033585, -0.773051, -0.633874, -0.024402, 0.632931, -0.773324, 0.036990, -0.042318, 0.013150, 0.999018, 182.349396, 26.000000
2012-12-03 21:13:59.289, 29.005404, 0.021835, -0.029434, -1.021835, -0.772849, -0.634111, -0.024667, 0.633200, -0.773145, 0.036124, -0.041977, 0.012299, 0.999043, 182.349396, 26.000000
2012-12-03 21:13:59.321, 29.037437, 0.027634, -0.061523, -0.983185, -0.773218, -0.633662, -0.024650, 0.632776, -0.773519, 0.035523, -0.041577, 0.011869, 0.999065, 182.349396, 26.000000
2012-12-03 21:13:59.353, 29.069279, 0.021255, -0.046021, -0.998108, -0.773645, -0.633169, -0.023887, 0.632228, -0.773895, 0.037070, -0.041957, 0.013577, 0.999027, 182.349396, 26.000000
2012-12-03 21:13:59.385, 29.100870, 0.021164, -0.017700, -1.027771, -0.773423, -0.633446, -0.023716, 0.632436, -0.773641, 0.038772, -0.042908, 0.014989, 0.998967, 182.349396, 26.000000
2012-12-03 21:13:59.417, 29.133388, 0.019226, -0.020706, -1.035706, -0.773038, -0.633936, -0.023173, 0.632987, -0.773252, 0.037528, -0.041709, 0.014343, 0.999027, 182.349396, 26.000000
2012-12-03 21:13:59.449, 29.164837, 0.025314, -0.044998, -1.009903, -0.773290, -0.633639, -0.022873, 0.632696, -0.773492, 0.037494, -0.041450, 0.014522, 0.999035, 182.349396, 26.000000
2012-12-03 21:13:59.481, 29.196908, 0.039307, -0.066208, -0.988937, -0.774149, -0.632598, -0.022635, 0.631640, -0.774334, 0.037915, -0.041512, 0.015055, 0.999025, 182.349396, 26.000000
2012-12-03 21:13:59.513, 29.228751, 0.032135, -0.045868, -1.010803, -0.774377, -0.632293, -0.023342, 0.631310, -0.774586, 0.038274, -0.042281, 0.014903, 0.998995, 182.349396, 26.000000
2012-12-03 21:13:59.545, 29.260875, 0.028671, -0.032272, -1.028641, -0.774377, -0.632293, -0.023342, 0.631310, -0.774586, 0.038274, -0.042281, 0.014903, 0.998995, 182.349396, 26.000000
2012-12-03 21:13:59.576, 29.291722, 0.013214, -0.022751, -1.025894, -0.772712, -0.634304, -0.023966, 0.633385, -0.772974, 0.036534, -0.041699, 0.013051, 0.999045, 182.349396, 26.000000
2012-12-03 21:13:59.607, 29.323436, 0.020340, -0.043060, -0.996155, -0.772361, -0.634757, -0.023300, 0.633823, -0.772587, 0.037114, -0.041560, 0.013897, 0.999039, 182.349396, 26.000000
2012-12-03 21:13:59.640, 29.355931, 0.025238, -0.044983, -1.002975, -0.772361, -0.634757, -0.023300, 0.633823, -0.772587, 0.037114, -0.041560, 0.013897, 0.999039, 182.349396, 26.000000
2012-12-03 21:13:59.672, 29.388176, 0.024612, -0.032303, -1.012894, -0.772577, -0.634528, -0.022321, 0.633571, -0.772750, 0.038013, -0.041369, 0.015226, 0.999028, 182.349396, 26.000000
2012-12-03 21:13:59.704, 29.420542, 0.024170, -0.046951, -0.998062, -0.772358, -0.634820, -0.021578, 0.633909, -0.772513, 0.037189, -0.040277, 0.015044, 0.999075, 182.349396, 26.000000
2012-12-03 21:13:59.737, 29.453255, 0.022263, -0.049942, -1.006973, -0.772358, -0.634820, -0.021578, 0.633909, -0.772513, 0.037189, -0.040277, 0.015044, 0.999075, 182.349396, 26.000000
2012-12-03 21:13:59.769, 29.485038, 0.019516, -0.039215, -1.005051, -0.772397, -0.634773, -0.021575, 0.633841, -0.772544, 0.037708, -0.040604, 0.015450, 0.999056, 182.349396, 26.000000
2012-12-03 21:13:59.800, 29.516444, 0.030762, -0.027328, -1.032562, -0.772179, -0.635021, -0.022074, 0.634070, -0.772343, 0.037973, -0.041163, 0.015326, 0.999035, 182.349396, 26.000000
2012-12-03 21:13:59.832, 29.548428, 0.029053, -0.049789, -1.003937, -0.772179, -0.635021, -0.022074, 0.634070, -0.772343, 0.037973, -0.041163, 0.015326, 0.999035, 182.349396, 26.000000
2012-12-03 21:13:59.864, 29.580467, 0.019867, -0.058716, -0.979324, -0.772232, -0.634952, -0.022212, 0.634025, -0.772411, 0.037338, -0.040865, 0.014750, 0.999056, 182.349396, 26.000000
2012-12-03 21:13:59.896, 29.612420, 0.007996, -0.027649, -0.999298, -0.772400, -0.634755, -0.021985, 0.633763, -0.772544, 0.038993, -0.041735, 0.016185, 0.998998, 182.349396, 26.000000
2012-12-03 21:13:59.928, 29.644270, -0.001724, -0.001587, -1.048859, -0.771922, -0.635342, -0.021845, 0.634269, -0.772027, 0.040945, -0.042879, 0.017750, 0.998923, 182.349396, 26.000000
2012-12-03 21:13:59.961, 29.677118, 0.017090, -0.022659, -1.021912, -0.770947, -0.636555, -0.020936, 0.635583, -0.771050, 0.038936, -0.040928, 0.016711, 0.999022, 182.349396, 26.000000
2012-12-03 21:13:59.993, 29.709211, 0.025085, -0.049850, -0.997055, -0.770684, -0.636885, -0.020598, 0.635953, -0.770788, 0.038087, -0.040134, 0.016254, 0.999062, 182.349396, 26.000000
2012-12-03 21:14:00.025, 29.740888, 0.029099, -0.046860, -1.002930, -0.771205, -0.636271, -0.020058, 0.635339, -0.771283, 0.038298, -0.039838, 0.016792, 0.999065, 182.349396, 26.000000
2012-12-03 21:14:00.057, 29.773326, 0.027161, -0.045929, -1.001984, -0.771726, -0.635650, -0.019674, 0.634711, -0.771783, 0.038642, -0.039747, 0.017334, 0.999059, 182.349396, 26.000000
2012-12-03 21:14:00.089, 29.804914, 0.025162, -0.045944, -0.998047, -0.771996, -0.635307, -0.020162, 0.634333, -0.772060, 0.039307, -0.040538, 0.017555, 0.999024, 182.349396, 26.000000
2012-12-03 21:14:00.121, 29.836878, 0.022720, -0.034317, -1.021820, -0.772008, -0.635287, -0.020335, 0.634308, -0.772078, 0.039360, -0.040705, 0.017487, 0.999018, 182.349396, 26.000000
2012-12-03 21:14:00.153, 29.868870, 0.019653, -0.038284, -1.017899, -0.771809, -0.635512, -0.020851, 0.634532, -0.771904, 0.039170, -0.040988, 0.017002, 0.999015, 182.349396, 26.000000
2012-12-03 21:14:00.186, 29.901575, 0.012726, -0.035416, -1.003159, -0.771293, -0.636129, -0.021138, 0.635149, -0.771403, 0.039034, -0.041136, 0.016681, 0.999014, 182.349396, 26.000000
2012-12-03 21:14:00.217, 29.932983, 0.019699, -0.034348, -1.013947, -0.771140, -0.636319, -0.021007, 0.635343, -0.771244, 0.039003, -0.041020, 0.016730, 0.999018, 182.349396, 26.000000
2012-12-03 21:14:00.249, 29.965389, 0.015915, -0.032501, -1.020920, -0.770950, -0.636546, -0.021092, 0.635574, -0.771061, 0.038868, -0.041004, 0.016559, 0.999022, 182.349396, 26.000000
2012-12-03 21:14:00.281, 29.996961, 0.024261, -0.046982, -1.006943, -0.771008, -0.636472, -0.021232, 0.635516, -0.771131, 0.038428, -0.040831, 0.016135, 0.999036, 182.349396, 26.000000
2012-12-03 21:14:00.313, 30.029014, 0.017654, -0.037292, -1.010025, -0.771389, -0.636017, -0.021003, 0.635060, -0.771501, 0.038542, -0.040718, 0.016393, 0.999036, 182.349396, 26.000000
2012-12-03 21:14:00.346, 30.061692, 0.032593, -0.033173, -1.031555, -0.771486, -0.635889, -0.021337, 0.634901, -0.771601, 0.039158, -0.041364, 0.016663, 0.999005, 182.349396, 26.000000
2012-12-03 21:14:00.377, 30.093109, 0.043610, -0.056396, -1.009628, -0.771744, -0.635559, -0.021813, 0.634582, -0.771887, 0.038683, -0.041423, 0.016011, 0.999013, 182.349396, 26.000000
2012-12-03 21:14:00.409, 30.125432, 0.033295, -0.065292, -0.970245, -0.771981, -0.635260, -0.022131, 0.634258, -0.772128, 0.039179, -0.041977, 0.016209, 0.998987, 182.349396, 26.000000
2012-12-03 21:14:00.441, 30.157070, 0.012573, -0.037323, -0.990326, -0.771752, -0.635525, -0.022507, 0.634413, -0.771874, 0.041597, -0.043809, 0.017824, 0.998881, 182.349396, 26.000000
2012-12-03 21:14:00.474, 30.189535, 0.001007, -0.004410, -1.033981, -0.770711, -0.636796, -0.022248, 0.635661, -0.770812, 0.042232, -0.044042, 0.018406, 0.998860, 182.349396, 26.000000
2012-12-03 21:14:00.505, 30.221441, 0.017334, -0.018799, -1.038696, -0.769502, -0.638270, -0.021869, 0.637237, -0.769627, 0.040040, -0.042387, 0.016875, 0.998959, 182.349396, 26.000000
2012-12-03 21:14:00.537, 30.253130, 0.029022, -0.051758, -1.003937, -0.769632, -0.638124, -0.021566, 0.637148, -0.769765, 0.038794, -0.041356, 0.016116, 0.999014, 182.349396, 26.000000
2012-12-03 21:14:00.570, 30.285652, 0.024048, -0.054794, -1.000031, -0.770256, -0.637376, -0.021396, 0.636378, -0.770372, 0.039361, -0.041571, 0.016702, 0.998996, 182.349396, 26.000000
2012-12-03 21:14:00.602, 30.317844, 0.033905, -0.051666, -1.003860, -0.770525, -0.637051, -0.021397, 0.636048, -0.770638, 0.039506, -0.041656, 0.016831, 0.998990, 182.349396, 26.000000
2012-12-03 21:14:00.635, 30.350635, 0.024582, -0.040176, -1.025726, -0.770365, -0.637221, -0.022094, 0.636191, -0.770502, 0.039853, -0.042419, 0.016646, 0.998961, 182.349396, 26.000000
2012-12-03 21:14:00.666, 30.382420, 0.025833, -0.033325, -1.038559, -0.770145, -0.637471, -0.022526, 0.636450, -0.770306, 0.039494, -0.042528, 0.016080, 0.998966, 182.349396, 26.000000
2012-12-03 21:14:00.699, 30.414912, 0.027283, -0.044983, -1.010880, -0.769786, -0.637898, -0.022688, 0.636870, -0.769954, 0.039594, -0.042726, 0.016029, 0.998958, 182.349396, 26.000000
2012-12-03 21:14:00.730, 30.446347, 0.024963, -0.053757, -0.993088, -0.769851, -0.637826, -0.022523, 0.636753, -0.769993, 0.040708, -0.043307, 0.016998, 0.998917, 182.349396, 26.000000
2012-12-03 21:14:00.762, 30.477745, 0.024200, -0.046951, -1.001022, -0.769811, -0.637881, -0.022311, 0.636742, -0.769916, 0.042290, -0.044154, 0.018349, 0.998856, 182.349396, 26.000000
2012-12-03 21:14:00.793, 30.508731, 0.012848, -0.032501, -1.008118, -0.769251, -0.638553, -0.022455, 0.637361, -0.769341, 0.043420, -0.045002, 0.019089, 0.998805, 182.349396, 26.000000
2012-12-03 21:14:00.824, 30.540352, 0.012833, -0.034470, -1.012054, -0.769251, -0.638553, -0.022455, 0.637361, -0.769341, 0.043420, -0.045002, 0.019089, 0.998805, 182.349396, 26.000000
2012-12-03 21:14:00.857, 30.572945, 0.016769, -0.033401, -1.011032, -0.768873, -0.639055, -0.021027, 0.637938, -0.768923, 0.042346, -0.043229, 0.019144, 0.998882, 182.349396, 26.000000
2012-12-03 21:14:00.889, 30.604564, 0.019882, -0.028488, -1.019867, -0.768905, -0.639033, -0.020551, 0.637947, -0.768943, 0.041837, -0.042538, 0.019058, 0.998913, 182.349396, 26.000000
2012-12-03 21:14:00.920, 30.635483, 0.022614, -0.039215, -1.019821, -0.768905, -0.639033, -0.020551, 0.637947, -0.768943, 0.041837, -0.042538, 0.019058, 0.998913, 182.349396, 26.000000
2012-12-03 21:14:00.952, 30.667794, 0.035400, -0.063324, -0.981094, -0.769406, -0.638448, -0.019987, 0.637417, -0.769440, 0.040763, -0.041403, 0.018623, 0.998969, 182.349396, 26.000000
2012-12-03 21:14:00.984, 30.700017, 0.027710, -0.057602, -0.983185, -0.770533, -0.637083, -0.020100, 0.635955, -0.770526, 0.043037, -0.042906, 0.020379, 0.998871, 182.349396, 26.000000
