start, 2012-11-27 15:05:40.438, 30
timestamp, sec, x, y, z, m11, m12, m13, m21, m22, m23, m31, m32, m33, heading, heading_acc
2012-11-27 15:05:50.885, 10.433248, 0.011230, -0.006012, -0.990356, 0.999018, 0.030762, -0.031871, -0.030104, 0.999328, 0.020919, 0.032493, -0.019939, 0.999273, 235.580109, 25.000000
2012-11-27 15:05:50.916, 10.464075, 0.026535, 0.019318, -1.101822, 0.999018, 0.030762, -0.031871, -0.030104, 0.999328, 0.020919, 0.032493, -0.019939, 0.999273, 235.580109, 25.000000
2012-11-27 15:05:50.947, 10.495464, 0.044312, -0.029999, -1.028412, 0.999067, 0.030985, -0.030072, -0.030465, 0.999381, 0.017615, 0.030599, -0.016682, 0.999393, 235.580109, 25.000000
2012-11-27 15:05:50.979, 10.527195, 0.036392, -0.046524, -0.950455, 0.999082, 0.030523, -0.030043, -0.030039, 0.999414, 0.016435, 0.030527, -0.015518, 0.999413, 235.580109, 25.000000
2012-11-27 15:05:51.010, 10.558520, 0.035492, -0.017334, -0.996918, 0.999082, 0.030251, -0.030328, -0.029693, 0.999384, 0.018693, 0.030875, -0.017775, 0.999365, 235.580109, 25.000000
2012-11-27 15:05:51.042, 10.589935, 0.016144, 0.005539, -1.067398, 0.999073, 0.030448, -0.030424, -0.029823, 0.999339, 0.020798, 0.031038, -0.019872, 0.999321, 235.580109, 25.000000
2012-11-27 15:05:51.073, 10.620766, 0.014175, -0.015808, -1.010071, 0.999064, 0.031106, -0.030072, -0.030553, 0.999358, 0.018691, 0.030634, -0.017755, 0.999373, 235.580109, 25.000000
2012-11-27 15:05:51.106, 10.653145, 0.040070, -0.052307, -0.939529, 0.999085, 0.031621, -0.028795, -0.031119, 0.999359, 0.017721, 0.029336, -0.016808, 0.999428, 235.580109, 25.000000
2012-11-27 15:05:51.136, 10.684599, 0.029037, -0.014633, -1.029633, 0.999106, 0.030410, -0.029356, -0.029815, 0.999346, 0.020481, 0.029960, -0.019588, 0.999359, 235.580109, 25.000000
2012-11-27 15:05:51.168, 10.716151, 0.032013, 0.005768, -1.091873, 0.999108, 0.029865, -0.029853, -0.029226, 0.999339, 0.021634, 0.030480, -0.020743, 0.999320, 235.580109, 25.000000
2012-11-27 15:05:51.199, 10.747489, 0.046906, -0.033783, -1.001694, 0.999126, 0.030070, -0.029038, -0.029548, 0.999397, 0.018245, 0.029569, -0.017371, 0.999412, 235.580109, 25.000000
2012-11-27 15:05:51.231, 10.779537, 0.039688, -0.058105, -0.912857, 0.999139, 0.030090, -0.028548, -0.029576, 0.999395, 0.018290, 0.029081, -0.017430, 0.999425, 235.580109, 25.000000
2012-11-27 15:05:51.263, 10.810858, 0.026184, -0.031128, -0.973343, 0.999111, 0.030082, -0.029530, -0.029417, 0.999310, 0.022691, 0.030192, -0.021802, 0.999306, 235.580109, 25.000000
2012-11-27 15:05:51.294, 10.842322, 0.018311, -0.000412, -1.099976, 0.999104, 0.030505, -0.029321, -0.029882, 0.999323, 0.021458, 0.029955, -0.020563, 0.999340, 235.580109, 25.000000
2012-11-27 15:05:51.326, 10.874470, 0.005814, 0.010147, -1.097183, 0.999067, 0.032391, -0.028551, -0.031921, 0.999349, 0.016783, 0.029076, -0.015856, 0.999451, 235.580109, 25.000000
2012-11-27 15:05:51.358, 10.906148, 0.031845, -0.012558, -1.013779, 0.999030, 0.034121, -0.027833, -0.033764, 0.999343, 0.013193, 0.028264, -0.012241, 0.999526, 235.580109, 25.000000
2012-11-27 15:05:51.389, 10.936722, 0.032700, -0.062103, -0.905029, 0.999036, 0.033740, -0.028090, -0.033351, 0.999343, 0.014195, 0.028551, -0.013245, 0.999505, 235.580109, 25.000000
2012-11-27 15:05:51.420, 10.968207, 0.021912, -0.019608, -1.011932, 0.999090, 0.032773, -0.027302, -0.032361, 0.999357, 0.015414, 0.027790, -0.014516, 0.999508, 235.580109, 25.000000
2012-11-27 15:05:51.451, 10.999313, 0.020233, 0.008530, -1.078201, 0.999052, 0.033572, -0.027696, -0.033213, 0.999360, 0.013306, 0.028125, -0.012373, 0.999528, 235.580109, 25.000000
2012-11-27 15:05:51.483, 11.030628, 0.039429, -0.029099, -1.022568, 0.999008, 0.034123, -0.028623, -0.033808, 0.999363, 0.011420, 0.028994, -0.010441, 0.999525, 235.580109, 25.000000
2012-11-27 15:05:51.515, 11.062845, 0.027725, -0.042786, -0.955536, 0.999001, 0.034525, -0.028369, -0.034214, 0.999350, 0.011379, 0.028744, -0.010397, 0.999533, 235.580109, 25.000000
2012-11-27 15:05:51.546, 11.094272, 0.021927, 0.005692, -1.058411, 0.998969, 0.035420, -0.028392, -0.035096, 0.999314, 0.011827, 0.028792, -0.010819, 0.999527, 235.580109, 25.000000
2012-11-27 15:05:51.578, 11.126408, 0.016251, 0.014389, -1.059494, 0.998978, 0.035929, -0.027407, -0.035711, 0.999327, 0.008396, 0.027690, -0.007409, 0.999589, 235.580109, 25.000000
2012-11-27 15:05:51.612, 11.158529, 0.026382, -0.018372, -0.967422, 0.998978, 0.035929, -0.027407, -0.035711, 0.999327, 0.008396, 0.027690, -0.007409, 0.999589, 235.580109, 25.000000
2012-11-27 15:05:51.642, 11.189840, 0.043396, -0.030685, -0.938492, 0.998980, 0.035514, -0.027895, -0.035261, 0.999333, 0.009535, 0.028215, -0.008541, 0.999565, 235.580109, 25.000000
2012-11-27 15:05:51.686, 11.234037, 0.015274, 0.017334, -1.054550, 0.998990, 0.035407, -0.027680, -0.035159, 0.999338, 0.009381, 0.027994, -0.008398, 0.999573, 235.580109, 25.000000
2012-11-27 15:05:51.704, 11.252102, 0.016953, 0.002655, -1.055527, 0.998990, 0.035407, -0.027680, -0.035159, 0.999338, 0.009381, 0.027994, -0.008398, 0.999573, 232.580109, 25.000000
2012-11-27 15:05:51.735, 11.283159, 0.036758, -0.006561, -1.005798, 0.998969, 0.036100, -0.027537, -0.035952, 0.999336, 0.005860, 0.027730, -0.004864, 0.999604, 230.580109, 25.000000
2012-11-27 15:05:51.767, 11.314777, 0.024261, -0.017380, -0.948669, 0.998962, 0.036475, -0.027283, -0.036279, 0.999313, 0.007637, 0.027543, -0.006639, 0.999599, 228.580109, 25.000000
2012-11-27 15:05:51.799, 11.346588, 0.012909, -0.017715, -0.985397, 0.998962, 0.036475, -0.027283, -0.036279, 0.999313, 0.007637, 0.027543, -0.006639, 0.999599, 227.580109, 25.000000
2012-11-27 15:05:51.830, 11.377726, 0.017029, 0.004608, -1.058487, 0.998965, 0.036853, -0.026669, -0.036662, 0.999299, 0.007616, 0.026931, -0.006631, 0.999615, 225.580109, 25.000000
2012-11-27 15:05:51.861, 11.409566, 0.010941, -0.000366, -1.045715, 0.998968, 0.037447, -0.025694, -0.037315, 0.999288, 0.005600, 0.025885, -0.004635, 0.999654, 224.580109, 25.000000
2012-11-27 15:05:51.893, 11.440955, 0.034454, -0.010406, -0.978165, 0.998949, 0.038187, -0.025342, -0.038088, 0.999265, 0.004354, 0.025489, -0.003384, 0.999669, 223.580109, 25.000000
2012-11-27 15:05:51.924, 11.472479, 0.035172, -0.026093, -0.983093, 0.998976, 0.037692, -0.025032, -0.037577, 0.999281, 0.005045, 0.025204, -0.004099, 0.999674, 222.580109, 25.000000
2012-11-27 15:05:51.955, 11.503429, 0.015869, 0.003647, -1.042694, 0.998993, 0.037309, -0.024906, -0.037161, 0.999289, 0.006399, 0.025127, -0.005467, 0.999669, 222.580109, 25.000000
2012-11-27 15:05:51.987, 11.534821, 0.027298, 0.001022, -1.019791, 0.998960, 0.037934, -0.025296, -0.037795, 0.999268, 0.005970, 0.025504, -0.005007, 0.999662, 222.580109, 25.000000
2012-11-27 15:05:52.019, 11.566636, 0.020813, -0.013641, -0.986267, 0.998953, 0.037985, -0.025489, -0.037838, 0.999265, 0.006199, 0.025706, -0.005228, 0.999656, 222.580109, 25.000000
2012-11-27 15:05:52.050, 11.598424, 0.022690, -0.013580, -0.978333, 0.998959, 0.037691, -0.025689, -0.037508, 0.999268, 0.007574, 0.025956, -0.006602, 0.999641, 222.580109, 25.000000
2012-11-27 15:05:52.081, 11.629445, 0.025589, 0.021271, -1.102814, 0.998983, 0.037579, -0.024906, -0.037369, 0.999263, 0.008829, 0.025220, -0.007889, 0.999651, 222.580109, 25.000000
2012-11-27 15:05:52.113, 11.660744, 0.036987, -0.004669, -1.025558, 0.998979, 0.037657, -0.024947, -0.037524, 0.999279, 0.005785, 0.025147, -0.004843, 0.999672, 222.580109, 25.000000
2012-11-27 15:05:52.144, 11.691432, 0.038589, -0.033752, -0.950439, 0.998992, 0.037000, -0.025402, -0.036848, 0.999300, 0.006456, 0.025623, -0.005514, 0.999656, 222.580109, 25.000000
2012-11-27 15:05:52.175, 11.723001, 0.026779, -0.012589, -0.996078, 0.999036, 0.035889, -0.025285, -0.035672, 0.999323, 0.008958, 0.025589, -0.008048, 0.999640, 222.580109, 25.000000
2012-11-27 15:05:52.207, 11.754751, 0.018219, 0.012436, -1.066376, 0.999012, 0.036148, -0.025842, -0.035922, 0.999312, 0.009185, 0.026156, -0.008247, 0.999624, 222.580109, 25.000000
2012-11-27 15:05:52.238, 11.785921, 0.012665, 0.002701, -1.018021, 0.998976, 0.037117, -0.025870, -0.036951, 0.999293, 0.006873, 0.026107, -0.005911, 0.999642, 222.580109, 25.000000
2012-11-27 15:05:52.270, 11.818117, 0.019547, -0.013580, -0.958618, 0.998965, 0.037290, -0.026036, -0.037110, 0.999284, 0.007346, 0.026292, -0.006372, 0.999634, 222.580109, 25.000000
2012-11-27 15:05:52.304, 11.852188, 0.019516, 0.008759, -1.007050, 0.998962, 0.036870, -0.026769, -0.036641, 0.999288, 0.008969, 0.027081, -0.007979, 0.999601, 222.580109, 25.000000
2012-11-27 15:05:52.334, 11.882317, 0.025467, 0.024277, -1.084045, 0.999025, 0.035599, -0.026108, -0.035405, 0.999342, 0.007851, 0.026371, -0.006919, 0.999628, 222.580109, 25.000000
2012-11-27 15:05:52.366, 11.914306, 0.045029, -0.008545, -1.056076, 0.999059, 0.034389, -0.026409, -0.034250, 0.999397, 0.005705, 0.026590, -0.004795, 0.999635, 222.580109, 25.000000
2012-11-27 15:05:52.398, 11.946368, 0.056747, -0.051025, -0.945221, 0.999059, 0.034389, -0.026409, -0.034250, 0.999397, 0.005705, 0.026590, -0.004795, 0.999635, 222.580109, 25.000000
2012-11-27 15:05:52.429, 11.977395, 0.027573, -0.032883, -0.919952, 0.999107, 0.031767, -0.027853, -0.031470, 0.999444, 0.011055, 0.028189, -0.010169, 0.999551, 222.580109, 25.000000
2012-11-27 15:05:52.460, 12.007776, 0.015198, 0.014404, -1.051590, 0.999030, 0.033129, -0.029017, -0.032756, 0.999376, 0.013205, 0.029437, -0.012242, 0.999492, 222.580109, 25.000000
2012-11-27 15:05:52.490, 12.038496, 0.034592, 0.007904, -1.052292, 0.999030, 0.033129, -0.029017, -0.032756, 0.999376, 0.013205, 0.029437, -0.012242, 0.999492, 222.580109, 25.000000
2012-11-27 15:05:52.521, 12.069191, 0.023102, -0.012741, -1.017853, 0.999015, 0.033891, -0.028638, -0.033607, 0.999382, 0.010333, 0.028970, -0.009361, 0.999536, 222.580109, 25.000000
2012-11-27 15:05:52.553, 12.100723, 0.043793, -0.032776, -0.979996, 0.998984, 0.034328, -0.029216, -0.034014, 0.999359, 0.011198, 0.029581, -0.010193, 0.999510, 222.580109, 25.000000
2012-11-27 15:05:52.583, 12.131363, 0.025055, -0.008774, -1.011887, 0.999001, 0.033851, -0.029173, -0.033508, 0.999365, 0.012152, 0.029566, -0.011162, 0.999501, 222.580109, 25.000000
2012-11-27 15:05:52.615, 12.162863, 0.015274, -0.004013, -0.999207, 0.999002, 0.033475, -0.029563, -0.033092, 0.999363, 0.013365, 0.029991, -0.012373, 0.999474, 222.580109, 25.000000
2012-11-27 15:05:52.647, 12.194726, 0.026688, -0.012558, -0.987183, 0.998993, 0.033710, -0.029625, -0.033328, 0.999356, 0.013303, 0.030055, -0.012303, 0.999473, 222.580109, 25.000000
2012-11-27 15:05:52.678, 12.226144, 0.033249, -0.023193, -0.981155, 0.999030, 0.033010, -0.029149, -0.032619, 0.999373, 0.013775, 0.029586, -0.012811, 0.999480, 220.580109, 25.000000
2012-11-27 15:05:52.709, 12.257468, 0.039490, -0.003815, -1.076935, 0.999058, 0.032189, -0.029106, -0.031797, 0.999399, 0.013824, 0.029534, -0.012886, 0.999481, 219.580109, 25.000000
2012-11-27 15:05:52.741, 12.289274, 0.055679, -0.034592, -1.002548, 0.999051, 0.031792, -0.029772, -0.031429, 0.999427, 0.012578, 0.030154, -0.011631, 0.999478, 218.580109, 25.000000
2012-11-27 15:05:52.774, 12.322168, 0.028290, -0.023270, -0.973312, 0.999056, 0.031158, -0.030267, -0.030804, 0.999452, 0.012088, 0.030627, -0.011144, 0.999469, 217.580109, 25.000000
2012-11-27 15:05:52.806, 12.353497, 0.020035, -0.021271, -0.923035, 0.999053, 0.030895, -0.030642, -0.030480, 0.999439, 0.013911, 0.031054, -0.012964, 0.999434, 215.580109, 25.000000
2012-11-27 15:05:52.837, 12.385327, 0.006973, 0.005508, -1.027008, 0.999095, 0.030097, -0.030059, -0.029638, 0.999439, 0.015583, 0.030512, -0.014678, 0.999427, 215.580109, 25.000000
2012-11-27 15:05:52.868, 12.416504, 0.022064, 0.028946, -1.125610, 0.999130, 0.029540, -0.029445, -0.029147, 0.999482, 0.013664, 0.029833, -0.012794, 0.999473, 215.580109, 25.000000
2012-11-27 15:05:52.901, 12.448955, 0.055603, -0.017151, -1.056915, 0.999147, 0.029020, -0.029366, -0.028744, 0.999539, 0.009773, 0.029636, -0.008920, 0.999521, 215.580109, 25.000000
2012-11-27 15:05:52.933, 12.480869, 0.050552, -0.054962, -0.918625, 0.999220, 0.027000, -0.028816, -0.026716, 0.999591, 0.010185, 0.029079, -0.009407, 0.999533, 215.580109, 25.000000
2012-11-27 15:05:52.965, 12.512746, 0.029556, -0.010498, -0.976273, 0.999256, 0.025498, -0.028944, -0.025129, 0.999599, 0.013040, 0.029265, -0.012303, 0.999496, 215.580109, 25.000000
2012-11-27 15:05:52.996, 12.544116, 0.029663, 0.009781, -1.044479, 0.999237, 0.025366, -0.029683, -0.024963, 0.999592, 0.013861, 0.030023, -0.013109, 0.999463, 215.580109, 25.000000
2012-11-27 15:05:53.028, 12.576172, 0.035324, -0.024170, -0.993973, 0.999260, 0.025428, -0.028859, -0.025108, 0.999620, 0.011387, 0.029137, -0.010654, 0.999519, 215.580109, 25.000000
2012-11-27 15:05:53.060, 12.607449, 0.045761, -0.037674, -0.990845, 0.999269, 0.025233, -0.028711, -0.024880, 0.999611, 0.012575, 0.029017, -0.011851, 0.999509, 215.580109, 25.000000
2012-11-27 15:05:53.091, 12.639563, 0.045822, -0.017334, -1.054092, 0.999258, 0.025216, -0.029107, -0.024839, 0.999604, 0.013252, 0.029430, -0.012519, 0.999488, 215.580109, 25.000000
2012-11-27 15:05:53.123, 12.671172, 0.031830, 0.003845, -1.077057, 0.999225, 0.025719, -0.029796, -0.025372, 0.999606, 0.011979, 0.030093, -0.011214, 0.999484, 215.580109, 25.000000
2012-11-27 15:05:53.155, 12.702834, 0.028091, -0.017273, -0.941696, 0.999203, 0.026262, -0.030069, -0.025916, 0.999594, 0.011829, 0.030368, -0.011041, 0.999478, 215.580109, 25.000000
2012-11-27 15:05:53.187, 12.734356, 0.036972, -0.019104, -0.955399, 0.999203, 0.026262, -0.030069, -0.025916, 0.999594, 0.011829, 0.030368, -0.011041, 0.999478, 215.580109, 25.000000
2012-11-27 15:05:53.217, 12.765314, 0.024094, -0.003860, -1.003006, 0.999186, 0.026360, -0.030543, -0.025893, 0.999543, 0.015580, 0.030939, -0.014776, 0.999412, 215.580109, 25.000000
2012-11-27 15:05:53.249, 12.796779, 0.025040, 0.006653, -1.076157, 0.999168, 0.026842, -0.030717, -0.026408, 0.999547, 0.014467, 0.031092, -0.013644, 0.999423, 215.580109, 25.000000
2012-11-27 15:05:53.280, 12.827626, 0.021942, -0.017624, -1.009964, 0.999168, 0.026842, -0.030717, -0.026408, 0.999547, 0.014467, 0.031092, -0.013644, 0.999423, 215.580109, 25.000000
2012-11-27 15:05:53.311, 12.859141, 0.042236, -0.047394, -0.950378, 0.999168, 0.027122, -0.030456, -0.026733, 0.999557, 0.013111, 0.030798, -0.012286, 0.999450, 215.580109, 25.000000
2012-11-27 15:05:53.342, 12.890377, 0.022476, -0.025360, -0.979309, 0.999200, 0.026396, -0.030040, -0.025897, 0.999522, 0.016879, 0.030471, -0.016088, 0.999406, 215.580109, 25.000000
2012-11-27 15:05:53.373, 12.921153, 0.018158, 0.011490, -1.061432, 0.999200, 0.026396, -0.030040, -0.025897, 0.999522, 0.016879, 0.030471, -0.016088, 0.999406, 215.580109, 25.000000
2012-11-27 15:05:53.405, 12.952901, 0.037476, 0.002060, -1.059174, 0.999189, 0.027016, -0.029842, -0.026535, 0.999513, 0.016396, 0.030271, -0.015590, 0.999420, 215.580109, 25.000000
2012-11-27 15:05:53.437, 12.984882, 0.043137, -0.048370, -0.947388, 0.999199, 0.027172, -0.029391, -0.026757, 0.999538, 0.014447, 0.029770, -0.013649, 0.999464, 215.580109, 25.000000
2012-11-27 15:05:53.469, 13.016767, 0.047852, -0.060043, -0.953247, 0.999191, 0.026791, -0.029996, -0.026329, 0.999530, 0.015684, 0.030402, -0.014882, 0.999427, 215.580109, 25.000000
2012-11-27 15:05:53.500, 13.047869, 0.025558, -0.009918, -1.062286, 0.999205, 0.026419, -0.029850, -0.025886, 0.999501, 0.018101, 0.030313, -0.017314, 0.999390, 215.580109, 25.000000
2012-11-27 15:05:53.531, 13.079462, 0.011215, 0.007431, -1.057571, 0.999208, 0.027212, -0.029022, -0.026776, 0.999524, 0.015336, 0.029425, -0.014547, 0.999461, 215.580109, 25.000000
2012-11-27 15:05:53.563, 13.111160, 0.031448, -0.021301, -0.992035, 0.999144, 0.029090, -0.029409, -0.028670, 0.999482, 0.014633, 0.029820, -0.013777, 0.999460, 215.580109, 25.000000
2012-11-27 15:05:53.595, 13.143225, 0.035004, -0.033936, -0.982101, 0.999162, 0.029537, -0.028326, -0.029118, 0.999462, 0.015114, 0.028757, -0.014276, 0.999484, 215.580109, 25.000000
2012-11-27 15:05:53.627, 13.175102, 0.049545, -0.017197, -1.037231, 0.999150, 0.029903, -0.028364, -0.029426, 0.999421, 0.017089, 0.028859, -0.016240, 0.999452, 215.580109, 25.000000
2012-11-27 15:05:53.659, 13.206906, 0.017944, -0.015701, -0.998169, 0.999137, 0.030407, -0.028312, -0.029974, 0.999429, 0.015608, 0.028770, -0.014746, 0.999477, 215.580109, 25.000000
2012-11-27 15:05:53.690, 13.238216, 0.025024, -0.035034, -0.962479, 0.999100, 0.031962, -0.027884, -0.031543, 0.999385, 0.015338, 0.028357, -0.014445, 0.999493, 215.580109, 25.000000
2012-11-27 15:05:53.721, 13.269094, 0.009857, -0.020676, -0.978516, 0.999072, 0.032950, -0.027733, -0.032479, 0.999323, 0.017285, 0.028283, -0.016368, 0.999466, 215.580109, 25.000000
2012-11-27 15:05:53.752, 13.299623, 0.014633, 0.016205, -1.090134, 0.999030, 0.033955, -0.028026, -0.033453, 0.999275, 0.018198, 0.028624, -0.017243, 0.999442, 215.580109, 25.000000
2012-11-27 15:05:53.782, 13.330518, 0.016479, 0.017273, -1.078262, 0.999010, 0.035068, -0.027357, -0.034673, 0.999289, 0.014809, 0.027856, -0.013846, 0.999516, 215.580109, 25.000000
2012-11-27 15:05:53.814, 13.362174, 0.039810, -0.055176, -0.918777, 0.998991, 0.035319, -0.027737, -0.034906, 0.999274, 0.015267, 0.028256, -0.014284, 0.999499, 215.580109, 25.000000
2012-11-27 15:05:53.845, 13.393224, 0.030090, -0.053406, -0.919891, 0.999047, 0.034216, -0.027089, -0.033752, 0.999279, 0.017391, 0.027665, -0.016460, 0.999482, 215.580109, 25.000000
2012-11-27 15:05:53.876, 13.424201, 0.013962, 0.004608, -1.046661, 0.999047, 0.034216, -0.027089, -0.033752, 0.999279, 0.017391, 0.027665, -0.016460, 0.999482, 215.580109, 25.000000
2012-11-27 15:05:53.909, 13.456675, 0.017273, 0.011444, -1.069351, 0.999012, 0.035019, -0.027373, -0.034580, 0.999269, 0.016317, 0.027925, -0.015354, 0.999492, 215.580109, 25.000000
2012-11-27 15:05:53.941, 13.489262, 0.037033, -0.007629, -1.034439, 0.998971, 0.035841, -0.027806, -0.035439, 0.999262, 0.014833, 0.028318, -0.013832, 0.999503, 215.580109, 25.000000
2012-11-27 15:05:53.972, 13.520342, 0.043365, -0.039551, -0.951340, 0.998971, 0.035841, -0.027806, -0.035439, 0.999262, 0.014833, 0.028318, -0.013832, 0.999503, 215.580109, 25.000000
2012-11-27 15:05:54.004, 13.552179, 0.030884, -0.032944, -0.958450, 0.998961, 0.036030, -0.027890, -0.035571, 0.999226, 0.016769, 0.028473, -0.015759, 0.999470, 215.580109, 25.000000
2012-11-27 15:05:54.036, 13.584401, 0.009933, 0.007523, -1.026962, 0.998915, 0.036966, -0.028320, -0.036493, 0.999189, 0.017023, 0.028926, -0.015971, 0.999454, 215.580109, 25.000000
2012-11-27 15:05:54.068, 13.615650, 0.009766, -0.000320, -1.025970, 0.998915, 0.036966, -0.028320, -0.036493, 0.999189, 0.017023, 0.028926, -0.015971, 0.999454, 215.580109, 25.000000
2012-11-27 15:05:54.100, 13.647850, 0.021133, -0.018677, -1.026779, 0.998897, 0.037781, -0.027899, -0.037373, 0.999189, 0.014994, 0.028443, -0.013935, 0.999498, 215.580109, 25.000000
2012-11-27 15:05:54.131, 13.679217, 0.037033, -0.018478, -1.055206, 0.998949, 0.036418, -0.027827, -0.036009, 0.999238, 0.015051, 0.028354, -0.014033, 0.999499, 215.580109, 25.000000
2012-11-27 15:05:54.164, 13.711601, 0.039383, -0.012314, -0.987000, 0.998949, 0.036418, -0.027827, -0.036009, 0.999238, 0.015051, 0.028354, -0.014033, 0.999499, 215.580109, 25.000000
2012-11-27 15:05:54.195, 13.743129, 0.031235, -0.015305, -0.959442, 0.998957, 0.035738, -0.028430, -0.035299, 0.999252, 0.015789, 0.028973, -0.014769, 0.999471, 215.580109, 25.000000
2012-11-27 15:05:54.227, 13.775037, 0.018951, -0.031143, -0.933914, 0.998979, 0.035017, -0.028535, -0.034524, 0.999249, 0.017580, 0.029129, -0.016577, 0.999438, 215.580109, 25.000000
2012-11-27 15:05:54.258, 13.806276, 0.028839, -0.019516, -1.020737, 0.999008, 0.034331, -0.028365, -0.033809, 0.999254, 0.018657, 0.028985, -0.017680, 0.999424, 215.580109, 25.000000
2012-11-27 15:05:54.290, 13.838161, 0.031952, 0.015640, -1.066177, 0.999044, 0.033438, -0.028144, -0.032937, 0.999294, 0.018071, 0.028729, -0.017127, 0.999440, 215.580109, 25.000000
2012-11-27 15:05:54.320, 13.868673, 0.041336, -0.019196, -1.000793, 0.999052, 0.033350, -0.027988, -0.032943, 0.999346, 0.014893, 0.028466, -0.013956, 0.999497, 215.580109, 25.000000
2012-11-27 15:05:54.352, 13.900194, 0.041504, -0.059982, -0.903931, 0.999135, 0.031574, -0.027062, -0.031218, 0.999422, 0.013475, 0.027472, -0.012618, 0.999543, 215.580109, 25.000000
2012-11-27 15:05:54.383, 13.930777, 0.024857, -0.027084, -0.930862, 0.999190, 0.029997, -0.026839, -0.029533, 0.999410, 0.017525, 0.027349, -0.016718, 0.999486, 215.580109, 25.000000
2012-11-27 15:05:54.414, 13.962425, 0.030334, 0.016464, -1.097824, 0.999191, 0.029828, -0.026977, -0.029288, 0.999367, 0.020187, 0.027562, -0.019381, 0.999432, 215.580109, 25.000000
2012-11-27 15:05:54.447, 13.994658, 0.030701, -0.005951, -1.081009, 0.999189, 0.030240, -0.026595, -0.029822, 0.999427, 0.015987, 0.027063, -0.015180, 0.999518, 215.580109, 25.000000
2012-11-27 15:05:54.478, 14.025552, 0.040985, -0.033875, -0.994873, 0.999155, 0.030355, -0.027718, -0.029969, 0.999449, 0.014234, 0.028135, -0.013391, 0.999514, 215.580109, 25.000000
2012-11-27 15:05:54.509, 14.057091, 0.034622, -0.036758, -0.949493, 0.999168, 0.029225, -0.028459, -0.028769, 0.999453, 0.016301, 0.028920, -0.015468, 0.999462, 215.580109, 25.000000
2012-11-27 15:05:54.540, 14.087989, 0.027695, -0.035904, -0.938721, 0.999196, 0.028215, -0.028465, -0.027678, 0.999434, 0.019103, 0.028988, -0.018300, 0.999412, 215.580109, 25.000000
2012-11-27 15:05:54.572, 14.120436, 0.023087, -0.010757, -1.010941, 0.999217, 0.027997, -0.027958, -0.027453, 0.999430, 0.019657, 0.028492, -0.018874, 0.999416, 215.580109, 25.000000
2012-11-27 15:05:54.603, 14.151384, 0.025284, -0.015747, -1.047455, 0.999231, 0.028204, -0.027236, -0.027704, 0.999443, 0.018592, 0.027746, -0.017823, 0.999456, 215.580109, 25.000000
2012-11-27 15:05:54.635, 14.182787, 0.029190, -0.016663, -1.049408, 0.999235, 0.028253, -0.027025, -0.027796, 0.999467, 0.017135, 0.027495, -0.016371, 0.999488, 215.580109, 25.000000
2012-11-27 15:05:54.667, 14.214829, 0.035294, -0.014633, -1.069061, 0.999221, 0.028586, -0.027208, -0.028140, 0.999465, 0.016649, 0.027669, -0.015870, 0.999491, 215.580109, 25.000000
2012-11-27 15:05:54.698, 14.246216, 0.026489, -0.019409, -0.980255, 0.999213, 0.028781, -0.027307, -0.028313, 0.999448, 0.017374, 0.027792, -0.016587, 0.999476, 215.580109, 25.000000
2012-11-27 15:05:54.730, 14.278062, 0.022797, -0.030060, -0.925964, 0.999193, 0.029064, -0.027710, -0.028508, 0.999389, 0.020247, 0.028281, -0.019440, 0.999411, 215.580109, 25.000000
2012-11-27 15:05:54.761, 14.308799, 0.014038, -0.007874, -0.979431, 0.999193, 0.029064, -0.027710, -0.028508, 0.999389, 0.020247, 0.028281, -0.019440, 0.999411, 215.580109, 25.000000
2012-11-27 15:05:54.792, 14.340048, 0.024567, -0.007950, -1.057358, 0.999155, 0.030275, -0.027814, -0.029690, 0.999335, 0.021191, 0.028437, -0.020347, 0.999389, 215.580109, 25.000000
2012-11-27 15:05:54.824, 14.371842, 0.019363, -0.017807, -1.043594, 0.999141, 0.030445, -0.028100, -0.029905, 0.999363, 0.019468, 0.028675, -0.018611, 0.999416, 215.580109, 25.000000
2012-11-27 15:05:54.855, 14.403616, 0.023285, -0.032196, -0.977325, 0.999141, 0.030445, -0.028100, -0.029905, 0.999363, 0.019468, 0.028675, -0.018611, 0.999416, 215.580109, 25.000000
2012-11-27 15:05:54.887, 14.434748, 0.021332, -0.029266, -0.972427, 0.999128, 0.030644, -0.028356, -0.030076, 0.999342, 0.020266, 0.028958, -0.019395, 0.999392, 215.580109, 25.000000
2012-11-27 15:05:54.919, 14.466844, 0.028839, -0.020477, -1.021744, 0.999104, 0.030805, -0.029033, -0.030150, 0.999286, 0.022750, 0.029713, -0.021854, 0.999320, 215.580109, 25.000000
2012-11-27 15:05:54.951, 14.499155, 0.033096, -0.013626, -1.042419, 0.999104, 0.030805, -0.029033, -0.030150, 0.999286, 0.022750, 0.029713, -0.021854, 0.999320, 215.580109, 25.000000
2012-11-27 15:05:54.983, 14.531121, 0.035156, -0.026093, -0.980118, 0.999101, 0.030886, -0.029036, -0.030273, 0.999314, 0.021326, 0.029674, -0.020428, 0.999351, 215.580109, 25.000000
2012-11-27 15:05:55.015, 14.563250, 0.027359, -0.025269, -0.980240, 0.999071, 0.031191, -0.029729, -0.030543, 0.999291, 0.022016, 0.030394, -0.021087, 0.999316, 215.580109, 25.000000
